seed,mode,popsize,maxEvals,crossover,mutation,bestFitness,foundOptimal,evaluations,elapsedMillis
1020,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1022,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1023,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1024,1,100,2000,0.700000,0.020000,3800.000000,true,100,1
1025,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1026,1,100,2000,0.700000,0.020000,3800.000000,true,294,21
1027,1,100,2000,0.700000,0.020000,3800.000000,true,1870,41
1028,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.020000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1001,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1002,1,100,2000,0.700000,0.030000,3800.000000,true,448,39
1003,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1004,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1005,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1006,1,100,2000,0.700000,0.030000,3800.000000,true,156,16
1007,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1008,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1009,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1010,1,100,2000,0.700000,0.030000,3800.000000,true,280,20
1011,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1012,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1013,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1016,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1017,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1018,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1019,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1020,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1023,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1024,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1025,1,100,2000,0.700000,0.030000,3800.000000,true,100,1
1026,1,100,2000,0.700000,0.030000,3800.000000,true,168,17
1027,1,100,2000,0.700000,0.030000,3800.000000,true,190,17
1028,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.030000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1001,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1002,1,100,2000,0.700000,0.040000,3800.000000,true,171,16
1003,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1004,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1005,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1006,1,100,2000,0.700000,0.040000,3800.000000,true,156,15
1007,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1008,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1009,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1010,1,100,2000,0.700000,0.040000,3800.000000,true,238,19
1011,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1012,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1013,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1016,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1017,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1018,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1019,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1020,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1021,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1022,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1023,1,100,2000,0.700000,0.040000,3800.000000,true,100,1
1024,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1025,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1026,1,100,2000,0.700000,0.040000,3800.000000,true,140,14
1027,1,100,2000,0.700000,0.040000,3800.000000,true,256,18
1028,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.040000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1001,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1002,1,100,2000,0.700000,0.050000,3800.000000,true,171,17
1003,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1004,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1005,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1006,1,100,2000,0.700000,0.050000,3800.000000,true,156,16
1007,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1008,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1009,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1010,1,100,2000,0.700000,0.050000,3800.000000,true,238,18
1011,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1012,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1013,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1014,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1016,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1017,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1018,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1019,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1020,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1023,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1024,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1025,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1026,1,100,2000,0.700000,0.050000,3800.000000,true,140,15
1027,1,100,2000,0.700000,0.050000,3800.000000,true,213,17
1028,1,100,2000,0.700000,0.050000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.050000,3800.000000,true,100,1
1000,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1001,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1002,1,100,2000,0.700000,0.060000,3800.000000,true,171,16
1003,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1004,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1005,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1006,1,100,2000,0.700000,0.060000,3800.000000,true,166,15
1007,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1008,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1009,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1010,1,100,2000,0.700000,0.060000,3800.000000,true,238,18
1011,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1012,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1013,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1016,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1017,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1018,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1019,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1020,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1021,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1023,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1024,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1025,1,100,2000,0.700000,0.060000,3800.000000,true,100,1
1026,1,100,2000,0.700000,0.060000,3800.000000,true,140,15
1027,1,100,2000,0.700000,0.060000,3800.000000,true,256,20
1028,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.060000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1001,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1002,1,100,2000,0.700000,0.070000,3800.000000,true,171,16
1003,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1004,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1005,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1006,1,100,2000,0.700000,0.070000,3800.000000,true,166,16
1007,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1008,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1009,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1010,1,100,2000,0.700000,0.070000,3800.000000,true,143,15
1011,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1012,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1013,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1014,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1016,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1017,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1018,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1019,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1020,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1021,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1023,1,100,2000,0.700000,0.070000,3800.000000,true,100,1
1024,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1025,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1026,1,100,2000,0.700000,0.070000,3800.000000,true,184,17
1027,1,100,2000,0.700000,0.070000,3800.000000,true,273,20
1028,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.070000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1001,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1002,1,100,2000,0.700000,0.080000,3800.000000,true,171,16
1003,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1004,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1005,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1006,1,100,2000,0.700000,0.080000,3800.000000,true,107,13
1007,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1008,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1009,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1010,1,100,2000,0.700000,0.080000,3800.000000,true,143,16
1011,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1012,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1013,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1015,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1016,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1017,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1018,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1019,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1020,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1023,1,100,2000,0.700000,0.080000,3800.000000,true,100,1
1024,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1025,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1026,1,100,2000,0.700000,0.080000,3800.000000,true,235,19
1027,1,100,2000,0.700000,0.080000,3800.000000,true,256,21
1028,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.080000,3800.000000,true,100,0
1000,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1001,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1002,1,100,2000,0.700000,0.090000,3800.000000,true,197,18
1003,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1004,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1005,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1006,1,100,2000,0.700000,0.090000,3800.000000,true,107,13
1007,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1008,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1009,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1010,1,100,2000,0.700000,0.090000,3800.000000,true,154,14
1011,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1012,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1013,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1015,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1016,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1017,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1018,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1019,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1020,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1022,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1023,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1024,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1025,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1026,1,100,2000,0.700000,0.090000,3800.000000,true,225,19
1027,1,100,2000,0.700000,0.090000,3800.000000,true,256,18
1028,1,100,2000,0.700000,0.090000,3800.000000,true,100,0
1029,1,100,2000,0.700000,0.090000,3800.000000,true,100,1
1000,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1001,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1002,1,100,2000,0.700000,0.100000,3800.000000,true,197,17
1003,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1004,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1005,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1006,1,100,2000,0.700000,0.100000,3800.000000,true,156,16
1007,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1008,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1009,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1010,1,100,2000,0.700000,0.100000,3800.000000,true,154,15
1011,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1012,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1013,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1014,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1015,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1016,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1017,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1018,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1019,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1020,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1021,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1022,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1023,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1024,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1025,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1026,1,100,2000,0.700000,0.100000,3800.000000,true,225,32
1027,1,100,2000,0.700000,0.100000,3800.000000,true,145,16
1028,1,100,2000,0.700000,0.100000,3800.000000,true,100,1
1029,1,100,2000,0.700000,0.100000,3800.000000,true,100,0
1000,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1001,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1002,1,100,2000,0.800000,0.010000,3800.000000,true,136,15
1003,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1004,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1005,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1006,1,100,2000,0.800000,0.010000,3800.000000,true,23232,142
1007,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1008,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1009,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1010,1,100,2000,0.800000,0.010000,3800.000000,true,11720,90
1011,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1012,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1013,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1014,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1015,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1017,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1019,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1020,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1021,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1022,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1023,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1024,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1025,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1026,1,100,2000,0.800000,0.010000,3800.000000,true,256,18
1027,1,100,2000,0.800000,0.010000,3800.000000,true,5924,63
1028,1,100,2000,0.800000,0.010000,3800.000000,true,100,1
1029,1,100,2000,0.800000,0.010000,3800.000000,true,100,0
1000,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1001,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1002,1,100,2000,0.800000,0.020000,3800.000000,true,104,13
1003,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1004,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1005,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1006,1,100,2000,0.800000,0.020000,3800.000000,true,109,14
1007,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1008,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1009,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1010,1,100,2000,0.800000,0.020000,3800.000000,true,4627,57
1011,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1012,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1013,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1014,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1015,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1017,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1019,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1020,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1021,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1022,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1023,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1024,1,100,2000,0.800000,0.020000,3800.000000,true,100,0
1025,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1026,1,100,2000,0.800000,0.020000,3800.000000,true,1931,39
1027,1,100,2000,0.800000,0.020000,3800.000000,true,279,19
1028,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1029,1,100,2000,0.800000,0.020000,3800.000000,true,100,1
1000,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1001,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1002,1,100,2000,0.800000,0.030000,3800.000000,true,104,12
1003,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1004,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1005,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1006,1,100,2000,0.800000,0.030000,3800.000000,true,109,13
1007,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1008,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1009,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1010,1,100,2000,0.800000,0.030000,3800.000000,true,3186,50
1011,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1012,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1013,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1014,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1015,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1017,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1019,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1020,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1021,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1022,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1023,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1024,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1025,1,100,2000,0.800000,0.030000,3800.000000,true,100,1
1026,1,100,2000,0.800000,0.030000,3800.000000,true,157,16
1027,1,100,2000,0.800000,0.030000,3800.000000,true,258,20
1028,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1029,1,100,2000,0.800000,0.030000,3800.000000,true,100,0
1000,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1001,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1002,1,100,2000,0.800000,0.040000,3800.000000,true,104,12
1003,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1004,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1005,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1006,1,100,2000,0.800000,0.040000,3800.000000,true,109,13
1007,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1008,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1009,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1010,1,100,2000,0.800000,0.040000,3800.000000,true,3186,48
1011,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1012,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1013,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1014,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1015,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1017,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1019,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1020,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1021,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1022,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1023,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1024,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1025,1,100,2000,0.800000,0.040000,3800.000000,true,100,1
1026,1,100,2000,0.800000,0.040000,3800.000000,true,256,22
1027,1,100,2000,0.800000,0.040000,3800.000000,true,211,19
1028,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1029,1,100,2000,0.800000,0.040000,3800.000000,true,100,0
1000,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1001,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1002,1,100,2000,0.800000,0.050000,3800.000000,true,104,12
1003,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1004,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1005,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1006,1,100,2000,0.800000,0.050000,3800.000000,true,109,13
1007,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1008,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1009,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1010,1,100,2000,0.800000,0.050000,3800.000000,true,3186,48
1011,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1012,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1013,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1014,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1015,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1017,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1019,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1020,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1021,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1022,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1023,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1024,1,100,2000,0.800000,0.050000,3800.000000,true,100,1
1025,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1026,1,100,2000,0.800000,0.050000,3800.000000,true,256,19
1027,1,100,2000,0.800000,0.050000,3800.000000,true,234,19
1028,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1029,1,100,2000,0.800000,0.050000,3800.000000,true,100,0
1000,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1001,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1002,1,100,2000,0.800000,0.060000,3800.000000,true,104,12
1003,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1004,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1005,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1006,1,100,2000,0.800000,0.060000,3800.000000,true,109,13
1007,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1008,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1009,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1010,1,100,2000,0.800000,0.060000,3800.000000,true,240,19
1011,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1012,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1013,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1014,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1015,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1016,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1017,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1018,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1019,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1020,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1021,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1022,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1023,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1024,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1025,1,100,2000,0.800000,0.060000,3800.000000,true,100,0
1026,1,100,2000,0.800000,0.060000,3800.000000,true,297,21
1027,1,100,2000,0.800000,0.060000,3800.000000,true,234,18
1028,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1029,1,100,2000,0.800000,0.060000,3800.000000,true,100,1
1000,1,100,2000,0.800000,0.070000,3800.000000,true,100,1
1001,1,100,2000,0.800000,0.070000,3800.000000,true,100,0
1002,1,100,2000,0.800000,0.070000,3800.000000,true,104,13
1003,1,100,2000,0.800000,0.070000,3800.000000,true,100,0
1004,1,100,2000,0.800000,0.070000,3800.000000,true,100,0
